1.850500000000001592e+03,2.877580017755452104e+02
1.851500000000003411e+03,2.877689408552585633e+02
1.852500000000005230e+03,2.877773856454160182e+02
1.853500000000007049e+03,2.877874242829155946e+02
1.854500000000008868e+03,2.878134891791797827e+02
1.855500000000010687e+03,2.878236449343331174e+02
1.856500000000012506e+03,2.878434726230237857e+02
1.857500000000014325e+03,2.878699151362251314e+02
1.858500000000016144e+03,2.878985298333627156e+02
1.859500000000017963e+03,2.879192431855099130e+02
1.860500000000019782e+03,2.879400229280324197e+02
1.861500000000021600e+03,2.879522502643160351e+02
1.862500000000023419e+03,2.879687598454988233e+02
1.863500000000025238e+03,2.880115051265486841e+02
1.864500000000027057e+03,2.880439421872535490e+02
1.865500000000028876e+03,2.880629331499903287e+02
1.866500000000030695e+03,2.880738461634896908e+02
1.867500000000032514e+03,2.880939767963551503e+02
1.868500000000034333e+03,2.881295266157800370e+02
1.869500000000036152e+03,2.881444217254961018e+02
1.870500000000037971e+03,2.881899356118011610e+02
1.871500000000039790e+03,2.882090424410650371e+02
1.872500000000041609e+03,2.882329183414723843e+02
1.873500000000043428e+03,2.882602000839145262e+02
1.874500000000045247e+03,2.883037724504949324e+02
1.875500000000047066e+03,2.883301979908277417e+02
1.876500000000048885e+03,2.883596942823640461e+02
1.877500000000050704e+03,2.883894590894277030e+02
1.878500000000052523e+03,2.884301439113029346e+02
1.879500000000054342e+03,2.884715745585293689e+02
1.880500000000056389e+03,2.884962352621339505e+02
1.881500000000058208e+03,2.885251585288430647e+02
1.882500000000060027e+03,2.885635997978874343e+02
1.883500000000061846e+03,2.885919667670826811e+02
1.884500000000063665e+03,2.886207477632729024e+02
1.885500000000065484e+03,2.886631874374585891e+02
1.886500000000067303e+03,2.886906604508728265e+02
1.887500000000069122e+03,2.887237591515923327e+02
1.888500000000070941e+03,2.887612255411128785e+02
1.889500000000072760e+03,2.888068074728446391e+02
1.890500000000074579e+03,2.888383462757454936e+02
