1.850500000000001592e+03,2.861086718750083264e+02
1.851500000000003411e+03,2.889697585937448139e+02
1.852500000000005230e+03,2.918594561796762150e+02
1.853500000000007049e+03,2.947780507414775002e+02
1.854500000000008868e+03,2.977258312489358900e+02
1.855500000000010687e+03,3.007030895613925736e+02
1.856500000000012506e+03,3.037101204570085429e+02
1.857500000000014325e+03,3.067472216615728939e+02
1.858500000000016144e+03,3.098146938781627000e+02
1.859500000000017963e+03,3.129128408169687532e+02
1.860500000000019782e+03,3.160419692251488755e+02
1.861500000000021600e+03,3.192023889173948419e+02
1.862500000000023419e+03,3.223944128065754740e+02
1.863500000000025238e+03,3.256183569346828222e+02
1.864500000000027057e+03,3.288745405039730372e+02
1.865500000000028876e+03,3.321632859090072998e+02
1.866500000000030695e+03,3.354849187681238618e+02
1.867500000000032514e+03,3.388397679557979245e+02
1.868500000000034333e+03,3.422281656353647463e+02
1.869500000000036152e+03,3.456504472917573025e+02
1.870500000000037971e+03,3.491069517646191684e+02
1.871500000000039790e+03,3.525980212822582871e+02
1.872500000000041609e+03,3.561240014951019361e+02
1.873500000000043428e+03,3.596852415099983773e+02
1.874500000000045247e+03,3.632820939251148502e+02
1.875500000000047066e+03,3.669149148643821263e+02
1.876500000000048885e+03,3.705840640130049906e+02
1.877500000000050704e+03,3.742899046531443332e+02
1.878500000000052523e+03,3.780328036996876335e+02
1.879500000000054342e+03,3.818131317366567146e+02
1.880500000000056389e+03,3.856312630540498958e+02
1.881500000000058208e+03,3.894875756845877959e+02
1.882500000000060027e+03,3.933824514414519058e+02
1.883500000000061846e+03,3.973162759558782113e+02
1.884500000000063665e+03,4.012894387154445326e+02
1.885500000000065484e+03,4.053023331026113283e+02
1.886500000000067303e+03,4.093553564335676356e+02
1.887500000000069122e+03,4.134489099979354023e+02
1.888500000000070941e+03,4.175833990979287478e+02
1.889500000000072760e+03,4.217592330888964511e+02
1.890500000000074579e+03,4.259768254198007753e+02
1.891500000000076398e+03,4.302365936739788594e+02
1.892500000000078217e+03,4.345389596107405055e+02
1.893500000000080036e+03,4.388843492068808132e+02
1.894500000000081855e+03,4.432731926989062572e+02
1.895500000000083674e+03,4.477059246258983762e+02
1.896500000000085493e+03,4.521829838721539545e+02
1.897500000000087311e+03,4.567048137109202344e+02
1.898500000000089130e+03,4.612718618480155328e+02
1.899500000000090949e+03,4.658845804664860566e+02
1.900500000000092768e+03,4.705434262711124802e+02
1.901500000000094587e+03,4.752488605338290313e+02
1.902500000000096406e+03,4.800013491391061393e+02
1.903500000000098225e+03,4.848013626305486810e+02
1.904500000000100044e+03,4.896493762568325110e+02
1.905500000000101863e+03,4.945458700194167250e+02
1.906500000000103682e+03,4.994913287196848160e+02
1.907500000000105501e+03,5.044862420068323559e+02
1.908500000000107320e+03,5.095311044269201943e+02
1.909500000000109139e+03,5.146264154712116579e+02
1.910500000000110958e+03,5.197726796259189541e+02
1.911500000000112777e+03,5.249704064221263025e+02
1.912500000000114596e+03,5.302201104863341925e+02
1.913500000000116415e+03,5.355223115911958303e+02
1.914500000000118234e+03,5.408775347070850330e+02
1.915500000000120053e+03,5.462863100542215307e+02
1.916500000000121872e+03,5.517491731547814879e+02
1.917500000000123691e+03,5.572666648862889360e+02
1.918500000000125510e+03,5.628393315351063393e+02
1.919500000000127329e+03,5.684677248505557827e+02
1.920500000000129148e+03,5.741524020990076451e+02
1.921500000000130967e+03,5.798939261200156352e+02
1.922500000000133014e+03,5.856928653812257153e+02
1.923500000000134833e+03,5.915497940350453518e+02
1.924500000000136652e+03,5.974652919753891638e+02
1.925500000000138471e+03,6.034399448950777014e+02
1.926500000000140290e+03,6.094743443441267345e+02
1.927500000000142109e+03,6.155690877874991429e+02
1.928500000000143928e+03,6.217247786654032780e+02
1.929500000000145747e+03,6.279420264520239243e+02
1.930500000000147566e+03,6.342214467166095346e+02
1.931500000000149385e+03,6.405636611836816883e+02
1.932500000000151203e+03,6.469692977955420474e+02
1.933500000000153022e+03,6.534389907735601355e+02
1.934500000000154841e+03,6.599733806812935200e+02
1.935500000000156660e+03,6.665731144880550119e+02
1.936500000000158479e+03,6.732388456329637165e+02
1.937500000000160298e+03,6.799712340893242981e+02
1.938500000000162117e+03,6.867709464302315610e+02
1.939500000000163936e+03,6.936386558944171838e+02
1.940500000000165755e+03,7.005750424534335252e+02
1.941500000000167574e+03,7.075807928779405529e+02
1.942500000000169393e+03,7.146566008067374014e+02
1.943500000000171212e+03,7.218031668148242943e+02
